2018-01-17,11282265,162454578,14.35,14.65,14.20,14.25,-0.30,3317
2018-01-18,11332067,160734588,14.40,14.45,14.00,14.00,-0.25,3346
2018-01-19,7218566,101448534,14.10,14.25,14.00,14.15,+0.15,2451
2018-01-22,16306885,223262553,14.15,14.25,13.50,13.65,-0.50,4679
2018-01-23,7500759,102979747,13.70,13.90,13.65,13.75,+0.10,2225
2018-01-24,5189349,70533383,13.75,13.75,13.45,13.60,-0.15,1555
2018-01-25,13798974,191999778,13.65,14.20,13.65,13.70,+0.10,3964
2018-01-26,4943974,67449184,13.70,13.80,13.55,13.60,-0.10,1610
2018-01-29,4762958,64439260,13.70,13.75,13.45,13.50,-0.10,1475
2018-01-30,7698985,102571575,13.50,13.60,13.15,13.15,-0.35,2433
2018-01-31,8600460,112605056,13.05,13.45,12.90,13.30,+0.15,2461
2018-02-01,8132366,109988696,13.45,13.70,13.40,13.45,+0.15,2279
2018-02-02,5800416,78353857,13.50,13.70,13.30,13.40,-0.05,1947
2018-02-05,6462533,83640800,12.85,13.20,12.70,13.05,-0.35,2028
2018-02-06,13884925,168420859,12.65,12.80,11.75,11.80,-1.25,4296
2018-02-07,8565927,106102738,12.35,12.60,12.20,12.50,+0.70,2606
2018-02-08,4292888,52402739,12.40,12.45,12.05,12.05,-0.45,1635
2018-02-09,10358827,124000629,10.95,12.60,10.95,12.40,+0.35,3564
2018-02-12,8141798,102436555,12.65,12.80,12.30,12.60,+0.20,2681
2018-02-21,7021149,91262387,13.20,13.20,12.85,13.00,+0.40,2352
2018-02-22,3718275,48107815,13.00,13.10,12.80,12.95,-0.05,1335
2018-02-23,16206953,221007042,13.15,13.95,13.15,13.70,+0.75,5435
2018-02-26,8004769,109648049,13.70,14.00,13.50,13.55,-0.15,2425
2018-02-27,28417796,399000186,13.70,14.40,13.65,14.00,+0.45,7121
2018-03-01,11423650,160006622,13.75,14.25,13.75,14.00, 0.00,3343
2018-03-02,8163237,114172158,13.85,14.15,13.80,13.90,-0.10,2270
2018-03-05,8540903,118214967,14.10,14.15,13.55,13.55,-0.35,2399
2018-03-06,5244595,71614995,13.80,13.90,13.50,13.50,-0.05,1584
2018-03-07,8661859,115189553,13.60,13.65,13.05,13.05,-0.45,2866
2018-03-08,5003393,66308540,13.15,13.35,13.15,13.20,+0.15,1392
2018-03-09,5548014,72421463,13.30,13.35,12.90,12.95,-0.25,1956
2018-03-12,4636454,59902312,13.05,13.10,12.80,12.85,-0.10,1497
2018-03-13,4909038,64274325,12.90,13.25,12.90,13.00,+0.15,1633
2018-03-14,3137400,40691100,13.00,13.10,12.90,12.90,-0.10,961
2018-03-15,2521294,32634473,12.90,13.05,12.90,12.95,+0.05,844
2018-03-16,4415780,57533983,13.00,13.15,12.90,12.95, 0.00,1323
2018-03-19,3157792,41008956,13.00,13.10,12.90,12.90,-0.05,1079
2018-03-20,2364241,30417191,12.90,12.90,12.80,12.90, 0.00,901
2018-03-21,16890763,227695936,13.05,13.70,13.00,13.45,+0.55,4971
2018-03-22,6815355,90539165,13.40,13.55,13.05,13.05,-0.40,2297
2018-03-23,5058130,64702955,12.70,13.00,12.60,12.85,-0.20,1642
2018-03-26,5889318,77199986,12.85,13.25,12.85,13.10,+0.25,1920
2018-03-27,60679232,852893498,13.40,14.40,13.30,14.10,+1.00,15374
2018-03-28,54569536,783860424,13.95,14.70,13.85,14.10, 0.00,14570
2018-03-29,65218475,974885773,14.35,15.40,14.30,15.00,+0.90,17160
2018-03-30,65649935,1031534503,15.80,16.15,15.00,15.25,+0.25,18071
2018-03-31,23485633,360326023,15.65,15.65,15.05,15.10,-0.15,7681
2018-04-02,40294500,636416677,15.35,16.10,15.30,15.55,+0.45,11949
2018-04-03,84952472,1381057567,15.70,17.05,15.60,16.70,+1.15,21820
2018-04-09,98802764,1736044654,17.75,18.25,16.80,17.90,+1.20,27260
2018-04-10,80299498,1364770102,17.90,17.90,16.15,16.15,-1.75,23114
2018-04-11,52268527,857867363,16.25,16.90,15.90,16.65,+0.50,15661
2018-04-12,25896803,416456852,16.25,16.35,15.85,15.95,-0.70,8209
2018-04-13,28986635,469621619,16.10,16.65,15.90,15.90,-0.05,8643
2018-04-16,35247214,564202224,16.10,16.60,15.45,16.10,+0.20,10855
2018-04-17,34986972,567332341,16.20,16.55,15.75,16.00,-0.10,10479
2018-04-18,24187449,393538938,16.20,16.55,16.05,16.10,+0.10,7217
2018-04-19,41037635,678114708,16.35,16.80,16.15,16.45,+0.35,10896
2018-04-20,49653695,830990297,16.50,17.10,16.30,16.40,-0.05,13356
2018-04-23,16083264,262621274,16.50,16.75,16.00,16.10,-0.30,5312
2018-04-24,27747965,423448159,16.20,16.25,14.50,15.15,-0.95,8297
2018-04-25,19643840,304242839,15.10,15.90,14.90,15.70,+0.55,5927
2018-04-26,31268936,473628899,15.80,15.95,14.50,14.75,-0.95,8603
2018-04-27,17372148,256920896,14.95,15.10,14.35,14.95,+0.20,4966
2018-04-30,31471240,492431607,15.20,16.00,14.90,15.80,+0.85,9606
2018-05-02,34252155,514562677,15.65,15.65,14.50,14.80,-1.00,10274
2018-05-03,17841617,253904592,14.50,14.55,14.05,14.10,-0.70,5919
2018-05-04,14879096,213858622,14.30,14.60,14.05,14.40,+0.30,4621
2018-05-07,6681965,95186549,14.40,14.55,14.15,14.20,-0.20,2528
2018-05-08,9388463,131510228,14.30,14.30,13.80,13.80,-0.40,3086
2018-05-09,21586620,311413211,13.85,14.75,13.80,14.55,+0.75,7014
2018-05-10,15766581,224944497,14.55,14.60,14.00,14.05,-0.50,4924
2018-05-11,12790289,183433511,14.20,14.55,14.15,14.20,+0.15,4211
2018-05-14,9229892,129551580,14.35,14.40,13.85,14.00,-0.20,3071
2018-05-15,26419405,386312949,14.35,14.90,14.35,14.70,+0.70,7767
2018-05-16,10536597,152608656,14.60,14.65,14.30,14.50,-0.20,3194
2018-05-17,5606466,80661113,14.60,14.65,14.25,14.25,-0.25,1869
2018-05-18,6507432,92508284,14.40,14.45,14.05,14.10,-0.15,1981
2018-05-21,5280027,75244729,14.25,14.35,14.15,14.20,+0.10,1750
2018-05-22,6180758,87761435,14.30,14.45,14.05,14.10,-0.10,1949
2018-05-23,6335054,88819992,14.15,14.20,13.90,13.95,-0.15,2270
2018-05-24,12786038,183311632,14.05,14.55,14.00,14.20,+0.25,3983
2018-05-25,6200781,87349956,14.15,14.20,14.00,14.10,-0.10,2135
2018-05-28,6496308,90795059,14.05,14.20,13.90,13.90,-0.20,2202
2018-05-29,8906131,126058989,13.95,14.30,13.95,14.10,+0.20,2549
2018-05-30,37446203,554875992,14.40,15.15,14.35,14.90,+0.80,10917
2018-05-31,20397821,301834632,15.10,15.30,14.50,14.55,-0.35,5869
2018-06-01,10302846,152074927,14.60,15.10,14.40,14.80,+0.25,3414
2018-06-04,21096444,317885277,15.10,15.25,14.90,14.90,+0.10,6229
2018-06-05,8849820,130086622,15.00,15.05,14.50,14.55,-0.35,2914
2018-06-06,8582030,125777380,14.70,14.90,14.50,14.55, 0.00,2765
2018-06-07,7894691,114571622,14.75,14.75,14.35,14.35,-0.20,2539
2018-06-08,6550811,93525309,14.40,14.45,14.20,14.25,-0.10,1971
2018-06-11,4839774,69066285,14.40,14.45,14.20,14.20,-0.05,1643
2018-06-12,6768508,95933608,14.30,14.35,14.05,14.10,-0.10,2067
2018-06-13,42115812,623293667,14.15,15.10,14.15,14.70,+0.60,11093
2018-06-14,27602416,408122455,14.90,15.10,14.40,14.45,-0.25,7638
2018-06-15,6845477,98812414,14.35,14.65,14.25,14.55,+0.10,2309
2018-06-19,15894595,235981121,14.45,15.15,14.35,14.55, 0.00,5013
