2017-09-06,17083580,261523951,15.55,15.55,15.15,15.20,-0.45,4162
2017-09-07,14241733,215158579,15.35,15.40,14.95,14.95,-0.25,3546
2017-09-08,10051598,151132670,15.05,15.20,14.85,15.00,+0.05,2369
2017-09-11,8357498,124767654,15.20,15.20,14.80,14.80,-0.20,2091
2017-09-12,8481591,125329555,14.95,14.95,14.70,14.80, 0.00,3234
2017-09-13,8760597,128472896,14.80,14.90,14.55,14.55,-0.25,2406
2017-09-14,6185333,90994461,14.60,14.85,14.50,14.70,+0.15,1831
2017-09-15,9147612,135152572,14.65,14.95,14.55,14.95,+0.25,2408
2017-09-18,10041318,150818434,14.95,15.20,14.80,15.00,+0.05,2509
2017-09-19,11132373,164870727,15.05,15.10,14.60,14.65,-0.35,3407
2017-09-20,12743539,182619306,14.60,14.75,14.15,14.15,-0.50,3509
2017-09-21,5143175,73406537,14.25,14.35,14.20,14.35,+0.20,1766
2017-09-22,5606122,78934108,14.30,14.35,13.95,14.05,-0.30,1761
2017-09-25,7892268,108883786,14.05,14.15,13.55,13.80,-0.25,2287
2017-09-26,5381397,74743732,13.80,14.05,13.70,13.75,-0.05,1800
2017-09-27,14742525,203439632,13.75,14.00,13.60,13.60,-0.15,2316
2017-09-28,4559354,62375205,13.70,13.80,13.60,13.65,+0.05,1286
2017-09-29,6315039,86535978,13.75,13.85,13.50,13.85,+0.20,1644
2017-09-30,1986453,27499565,13.85,13.90,13.80,13.80,-0.05,652
2017-10-02,3641598,50482344,13.90,13.90,13.80,13.85,+0.05,1278
2017-10-03,3322258,45797222,13.85,13.90,13.75,13.75,-0.10,957
2017-10-05,3895610,53894254,13.75,13.95,13.75,13.90,+0.15,1111
2017-10-06,4615980,64074652,14.00,14.00,13.80,13.90, 0.00,1484
2017-10-11,24400685,352396419,14.35,14.60,14.25,14.50,+0.60,5028
2017-10-12,7884180,112835898,14.30,14.40,14.20,14.30,-0.20,2161
2017-10-13,20382303,301312934,14.35,15.10,14.35,15.00,+0.70,5167
2017-10-16,19012957,289558672,15.30,15.40,15.05,15.30,+0.30,4541
2017-10-17,16215069,247939372,15.40,15.50,15.10,15.15,-0.15,3804
2017-10-18,14455358,221332999,15.40,15.50,15.10,15.35,+0.20,3675
2017-10-19,9305077,142522099,15.45,15.50,15.15,15.20,-0.15,2452
2017-10-20,15512269,234304932,15.20,15.25,15.00,15.10,-0.10,2154
2017-10-23,9871779,151484104,15.20,15.50,15.20,15.35,+0.25,2412
2017-10-24,18205816,283121032,15.40,15.75,15.25,15.75,+0.40,4089
2017-10-25,11511365,180820647,15.90,16.00,15.55,15.55,-0.20,2969
2017-10-26,7614321,118929594,15.55,15.80,15.50,15.50,-0.05,1841
2017-10-27,10755587,164011345,15.70,15.70,14.95,15.10,-0.40,2319
2017-10-30,4734329,71609399,15.25,15.30,15.00,15.15,+0.05,1548
2017-10-31,9657526,148642708,15.15,15.50,15.15,15.40,+0.25,2234
2017-11-01,9364176,144226346,15.50,15.50,15.30,15.45,+0.05,1966
2017-11-02,43957943,701914780,15.50,16.20,15.50,15.75,+0.30,7278
2017-11-03,43331592,708397955,16.45,16.50,16.15,16.25,+0.50,9022
2017-11-06,14535462,237413940,16.50,16.55,16.25,16.30,+0.05,3630
2017-11-07,19247335,312768203,16.40,16.45,15.95,16.45,+0.15,4552
2017-11-08,17955789,292118678,16.55,16.55,16.15,16.15,-0.30,5714
2017-11-09,18443219,297029252,16.20,16.40,15.85,15.85,-0.30,4232
2017-11-10,25403475,409441102,15.90,16.35,15.85,16.30,+0.45,5899
2017-11-13,13637242,218413319,16.25,16.25,15.85,15.90,-0.40,3799
2017-11-14,7324837,117289792,16.00,16.10,15.90,16.10,+0.20,1736
2017-11-15,6142858,97999222,16.10,16.10,15.85,15.90,-0.20,1844
2017-11-16,8816705,139279365,16.10,16.10,15.65,15.65,-0.25,2578
2017-11-17,8668197,136402537,15.75,15.85,15.65,15.75,+0.10,1749
2017-11-20,6499094,103092373,15.85,16.00,15.75,15.90,+0.15,2222
2017-11-21,16453966,267259283,15.95,16.40,15.90,16.15,+0.25,4440
2017-11-22,8716849,140442734,16.20,16.25,16.00,16.00,-0.15,2133
2017-11-23,4685569,75100159,16.10,16.15,15.95,16.00, 0.00,1158
2017-11-24,3370397,53819416,16.05,16.05,15.90,15.95,-0.05,1009
2017-11-27,6985339,110895144,16.00,16.05,15.80,15.80,-0.15,1582
2017-11-28,8482045,135350295,15.80,16.10,15.80,15.90,+0.10,1743
2017-11-29,9637122,154672102,16.00,16.15,15.95,16.00,+0.10,2060
2017-11-30,49880178,828546872,16.00,17.00,15.90,16.70,+0.70,10560
2017-12-01,25340853,416378708,16.90,16.90,16.00,16.15,-0.55,5486
2017-12-04,7190515,116346655,16.15,16.40,16.00,16.20,+0.05,1979
2017-12-05,13238065,215043990,16.30,16.50,15.95,16.00,-0.20,3607
2017-12-06,16746776,264455759,16.05,16.10,15.60,15.80,-0.20,3321
2017-12-07,7238051,115678199,16.00,16.10,15.90,15.90,+0.10,2356
2017-12-08,7987768,128508638,16.00,16.25,15.90,16.05,+0.15,1998
2017-12-11,9510125,154645071,16.25,16.35,16.15,16.35,+0.30,2364
2017-12-12,22012402,362550826,16.45,16.65,16.25,16.50,+0.15,5328
2017-12-13,26391714,441395822,16.70,16.90,16.45,16.85,+0.35,5495
2017-12-14,57289705,992519654,17.05,17.60,17.00,17.30,+0.45,10653
2017-12-15,28058968,487198575,17.50,17.55,17.15,17.30, 0.00,6655
2017-12-18,20283522,358194632,17.40,17.80,17.40,17.70,+0.40,4742
2017-12-19,13733633,243292938,17.80,17.85,17.60,17.60,-0.10,3587
2017-12-20,24257655,436821445,17.75,18.25,17.75,17.90,+0.30,5140
2017-12-21,10174982,180301366,17.90,18.00,17.60,17.65,-0.25,2823
2017-12-22,10105174,177161165,17.80,17.85,17.35,17.45,-0.20,2797
2017-12-25,8019405,138839771,17.50,17.50,17.25,17.25,-0.20,2073
2017-12-26,7305492,125252714,17.25,17.40,17.00,17.05,-0.20,2198
2017-12-27,20303088,358050465,17.10,18.00,17.10,17.55,+0.50,5453
2017-12-28,11946149,210402629,17.70,18.00,17.40,17.40,-0.15,3322
2017-12-29,14839783,260550084,17.50,17.70,17.35,17.60,+0.20,3450
2018-01-02,18492171,331868697,17.75,18.15,17.65,18.00,+0.40,4543
2018-01-03,17965556,321740770,18.30,18.35,17.65,17.75,-0.25,4426
2018-01-04,11506828,202227182,17.80,17.80,17.45,17.50,-0.25,4214
2018-01-05,12494071,220668635,17.60,17.90,17.35,17.80,+0.30,4475
2018-01-08,9014844,160135669,17.85,17.95,17.60,17.70,-0.10,3359
2018-01-09,11317329,200688936,17.70,18.00,17.50,17.70, 0.00,3017
2018-01-10,17611835,315913271,17.75,18.10,17.60,18.00,+0.30,4735
2018-01-11,23639771,427558335,18.15,18.40,17.65,17.70,-0.30,5966
2018-01-12,7231847,128903868,17.85,18.05,17.70,17.75,+0.05,2282
2018-01-15,5572598,98742633,17.90,17.90,17.60,17.65,-0.10,1618
2018-01-16,8708496,153087633,17.75,17.80,17.40,17.50,-0.15,2669
2018-01-17,18003546,309188336,17.35,17.40,17.05,17.10,-0.40,4388
2018-01-18,8992944,154043872,17.15,17.30,17.00,17.10, 0.00,2252
2018-01-19,6319711,107677287,17.10,17.15,17.00,17.05,-0.05,1852
2018-01-22,16469333,278351877,17.00,17.20,16.65,17.20,+0.15,3356
2018-01-23,5522655,94107432,17.10,17.20,16.95,16.95,-0.25,1591
2018-01-24,3232328,54733079,16.95,17.00,16.85,16.95, 0.00,1440
2018-01-25,11711241,200362412,17.05,17.45,16.90,17.00,+0.05,3067
2018-01-26,9499142,159323454,16.90,16.95,16.70,16.75,-0.25,2586
2018-01-29,7700562,127822829,16.70,16.80,16.50,16.60,-0.15,2179
2018-01-30,8280648,138767313,16.65,16.95,16.55,16.70,+0.10,2342
2018-01-31,7492364,124644989,16.60,16.75,16.45,16.75,+0.05,2274
2018-02-01,4776788,80347960,16.80,16.90,16.65,16.90,+0.15,1500
2018-02-02,4358636,73193061,16.75,16.90,16.70,16.80,-0.10,1274
2018-02-05,5795929,94942869,16.45,16.45,16.25,16.40,-0.40,1781
2018-02-06,23425914,359017596,16.10,16.15,14.80,15.05,-1.35,5167
2018-02-07,9228207,141251588,15.50,15.55,15.10,15.25,+0.20,2941
2018-02-08,5106961,77821096,15.25,15.50,15.10,15.15,-0.10,1461
2018-02-09,8694896,131121683,14.80,15.45,14.65,15.40,+0.25,2455
2018-02-12,10324381,162004279,15.60,15.90,15.55,15.65,+0.25,2659
2018-02-21,10914037,175552629,16.15,16.20,15.95,16.20,+0.55,3169
2018-02-22,9893104,162045759,16.10,16.80,15.95,16.60,+0.40,2496
2018-02-23,17193377,289278185,16.80,16.95,16.70,16.90,+0.30,4453
2018-02-26,15151013,253646488,16.95,17.00,16.55,16.55,-0.35,3900
2018-02-27,15290471,258124187,16.75,17.00,16.65,16.95,+0.40,3607
2018-03-01,56223406,992128642,16.95,18.10,16.95,17.90,+0.95,12152
2018-03-02,20151843,354722779,17.70,17.80,17.40,17.50,-0.40,5331
2018-03-05,10814243,189320184,17.50,17.75,17.30,17.30,-0.20,3522
2018-03-06,8365691,145833286,17.45,17.65,17.25,17.35,+0.05,2582
2018-03-07,9422293,165490761,17.40,17.75,17.40,17.40,+0.05,2789
2018-03-08,8073705,140254149,17.35,17.50,17.20,17.45,+0.05,2606
2018-03-09,6468862,113344787,17.50,17.70,17.40,17.45, 0.00,1827
2018-03-12,5735949,100555240,17.60,17.65,17.45,17.55,+0.10,1816
2018-03-13,10301999,182713213,17.50,18.00,17.50,17.50,-0.05,3001
2018-03-14,5155259,90460762,17.60,17.65,17.50,17.50, 0.00,1749
2018-03-15,4102128,72084527,17.50,17.70,17.50,17.50, 0.00,1493
2018-03-16,12532651,221191280,17.50,17.75,17.50,17.70,+0.20,2189
2018-03-19,12853389,229861226,17.75,18.00,17.75,17.90,+0.20,3371
2018-03-20,5807548,102985591,17.85,17.85,17.65,17.65,-0.25,1829
2018-03-21,7247061,129050789,17.80,17.95,17.65,17.65, 0.00,1832
2018-03-22,6734316,118856375,17.65,17.80,17.55,17.65, 0.00,2492
2018-03-23,7010780,120741746,17.10,17.40,17.05,17.30,-0.35,2140
2018-03-26,8985594,157268050,17.40,17.70,17.35,17.50,+0.20,2743
2018-03-27,6378498,112460819,17.65,17.70,17.50,17.65,+0.15,2059
2018-03-28,13193018,234771000,17.60,17.90,17.55,17.75,+0.10,3145
2018-03-29,16722812,299135996,17.85,18.00,17.70,17.80,+0.05,3127
2018-03-30,10575227,188165594,17.90,18.00,17.60,17.70,-0.10,2354
2018-03-31,5679424,99742356,17.75,17.80,17.50,17.50,-0.20,1501
2018-04-02,6531933,115514505,17.55,17.90,17.55,17.60,+0.10,2023
2018-04-03,8211806,144856874,17.55,17.80,17.40,17.80,+0.20,2039
2018-04-09,58372073,1078228831,17.80,19.25,17.70,18.90,+1.10,12993
2018-04-10,76647162,1497217535,19.30,19.90,19.15,19.45,+0.55,17796
2018-04-11,43089003,857855211,19.75,20.25,19.50,19.90,+0.45,11228
2018-04-12,12230191,241364936,19.90,19.90,19.50,19.80,-0.10,4148
2018-04-13,31592011,643175986,19.90,20.70,19.90,20.20,+0.40,8374
2018-04-16,14918872,300379199,20.20,20.50,19.95,20.15,-0.05,4245
2018-04-17,42641717,874948786,20.30,20.85,20.15,20.15, 0.00,11119
2018-04-18,24966575,503859258,20.30,20.65,19.75,20.05,-0.10,6668
2018-04-19,26576261,543892018,20.45,20.70,20.20,20.40,+0.35,6727
2018-04-20,30014072,615483980,20.40,20.90,20.15,20.20,-0.20,7316
2018-04-23,23090679,476538449,20.30,20.95,20.30,20.90,+0.70,5814
2018-04-24,28579537,578673717,21.00,21.10,19.80,19.80,-1.10,7773
2018-04-25,20019843,394707328,19.65,20.30,19.15,20.20,+0.40,5867
2018-04-26,14772560,292274360,20.20,20.30,19.35,19.50,-0.70,4534
2018-04-27,10269764,200626312,19.60,19.85,19.30,19.70,+0.20,2821
2018-04-30,19312459,387121138,19.90,20.25,19.60,20.25,+0.55,4291
2018-05-02,17641680,351319292,20.25,20.30,19.45,19.85,-0.40,5169
2018-05-03,10626189,207974380,19.70,19.95,19.45,19.50,-0.35,2739
2018-05-04,22204555,447365144,19.65,20.50,19.60,20.45,+0.95,6483
2018-05-07,44677829,935622359,20.95,21.25,20.55,21.10,+0.65,10551
2018-05-08,16665301,344742009,21.00,21.10,20.50,20.50,-0.60,5737
2018-05-09,45056692,957120174,20.85,21.55,20.75,21.50,+1.00,11117
2018-05-10,28029815,604277260,21.70,21.75,21.20,21.75,+0.25,7024
2018-05-11,66408121,1499420245,21.85,23.15,21.65,22.85,+1.10,16136
2018-05-14,66849172,1630937600,23.25,25.10,23.15,25.05,+2.20,18643
2018-05-15,61670413,1457285425,24.10,24.35,23.20,23.30,-1.75,18096
2018-05-16,25488330,606358972,23.40,24.20,23.40,23.70,+0.40,9035
2018-05-17,18789312,446710844,24.20,24.20,23.50,23.50,-0.20,6279
2018-05-18,27208682,656420614,24.05,24.45,23.75,24.35,+0.85,7706
2018-05-21,59569166,1508251363,24.80,25.90,24.50,25.90,+1.55,15091
2018-05-22,58210522,1531077386,26.45,27.15,25.05,25.50,-0.40,17056
2018-05-23,35006159,880678232,25.80,25.85,24.60,25.00,-0.50,12488
2018-05-24,31579614,817058827,25.40,26.25,25.35,25.95,+0.95,9940
2018-05-25,22523323,584658145,26.10,26.35,25.60,25.80,-0.15,7372
2018-05-28,26183172,672510082,25.85,26.15,25.35,25.65,-0.15,7396
2018-05-29,42120778,1106296075,26.05,26.85,25.90,25.90,+0.25,10923
2018-05-30,38795001,978337793,25.65,25.85,24.85,24.85,-1.05,11461
2018-05-31,30700829,775030375,25.45,25.60,25.00,25.05,+0.20,7619
2018-06-01,15937133,395300807,25.10,25.20,24.65,24.65,-0.40,5777
2018-06-04,17853580,444193823,24.90,25.10,24.65,24.70,+0.05,5709
2018-06-05,30207273,736295449,25.00,25.05,23.85,23.95,-0.75,8115
2018-06-06,23445352,576158470,23.90,24.90,23.90,24.75,+0.80,7658
2018-06-07,26578587,665977958,25.25,25.40,24.75,24.75, 0.00,8035
2018-06-08,13682142,332669070,24.60,24.60,24.15,24.20,-0.55,4671
2018-06-11,11079518,269477926,24.40,24.50,24.10,24.30,+0.10,3519
2018-06-12,16189716,388440304,24.50,24.50,23.75,23.85,-0.45,4692
2018-06-13,12688784,303076145,23.85,24.20,23.65,23.75,-0.10,4158
2018-06-14,19841745,477376947,23.95,24.35,23.75,24.15,+0.40,5577
2018-06-15,22369694,510662271,23.20,23.25,22.65,22.75,X0.00,5676
2018-06-19,30410604,670640346,22.75,22.95,21.60,21.65,-1.10,8751
