2015-03-23,26279,36.7,34458,48.1,19514,27.3,29918,41.8,71597,27526,33.7,36307,44.4,19514,23.9,30245,37,81751
2015-03-24,26239,36.8,34266,48.1,19863,27.9,31159,43.8,71209,27701,33.8,36383,44.4,19863,24.3,31456,38.4,81899
2015-03-25,23838,34,32003,45.7,19241,27.5,29358,41.9,70077,25101,30.9,33868,41.7,19491,24,29905,36.8,81214
2015-03-26,22990,32.9,30331,43.5,21276,30.5,31692,45.4,69775,23952,29.5,32346,39.8,21596,26.6,32641,40.2,81170
2015-03-27,20371,27.2,28589,38.2,22914,30.6,34631,46.3,74779,21315,24.6,31036,35.8,23350,26.9,35598,41.1,86665
2015-03-30,20642,27.4,28056,37.2,23937,31.7,35769,47.4,75428,21586,24.6,30449,34.7,24419,27.9,37078,42.3,87638
2015-03-31,20764,28.3,27931,38,23387,31.8,35081,47.8,73444,21756,25.2,30597,35.4,24023,27.8,36546,42.3,86355
2015-04-01,23279,30.8,32233,42.6,24166,32,35346,46.8,75580,24208,27.2,34116,38.4,24802,27.9,36760,41.4,88866
2015-04-02,23415,32.7,31484,44,24624,34.4,35660,49.9,71499,24378,28.4,34496,40.2,25260,29.4,37348,43.5,85807
2015-04-07,23157,32.7,30211,42.7,23585,33.3,33809,47.8,70787,24087,28.1,34058,39.8,24321,28.4,35780,41.8,85598
2015-04-08,22405,31.6,30554,43.2,23443,33.1,33843,47.8,70793,23340,27.1,33526,39,24455,28.4,35759,41.6,86003
2015-04-09,23089,33.9,30766,45.2,23122,34,33367,49,68040,24024,28.2,34270,40.2,24393,28.6,35511,41.7,85147
2015-04-10,19692,30.3,28121,43.3,22545,34.7,33160,51,64957,23961,27.8,34432,40,24403,28.4,36031,41.9,86071
2015-04-13,12439,25.1,17540,35.4,17270,34.8,23034,46.4,49602,25020,28.3,37018,41.9,24659,27.9,35708,40.4,88342
2015-04-14,9853,26.2,14294,38,12355,32.8,17156,45.6,37648,25237,27.5,38032,41.4,25072,27.3,38163,41.5,91896
2015-04-15,19110,29.1,26844,40.9,21023,32,33300,50.7,65648,20093,26.6,29624,39.2,21023,27.8,33411,44.2,75624
2015-04-16,20750,32.7,28410,44.8,18813,29.7,28185,44.4,63429,21739,29.5,30925,42,18813,25.5,28420,38.6,73642
2015-04-17,18781,29.4,26056,40.8,19596,30.7,29799,46.7,63875,19774,26.7,28499,38.4,19596,26.4,29897,40.3,74164
2015-04-20,18632,27.2,28400,41.5,19894,29,29698,43.4,68490,19624,24.7,30492,38.4,19894,25.1,30243,38.1,79355
2015-04-21,19637,26.7,29535,40.2,21003,28.6,33473,45.6,73439,20712,24.4,31710,37.4,21003,24.8,33679,39.7,84791
2015-04-22,19116,28.9,28977,43.8,19471,29.4,29236,44.2,66118,20191,26,31205,40.2,19474,25.1,29683,38.3,77544
2015-04-23,22273,29,33803,44.1,18068,23.5,28036,36.5,76736,23354,25.9,35469,39.3,18700,20.7,29180,32.4,90148
2015-04-24,23361,30.3,34743,45.1,18726,24.3,31024,40.3,77040,24336,26.3,37335,40.4,20791,22.5,33883,36.7,92392
2015-04-27,28311,33.3,39317,46.3,21204,25,35327,41.6,84981,30038,29.6,42416,41.8,23727,23.4,38153,37.6,101362
2015-04-28,28996,34.2,40418,47.6,23315,27.5,38569,45.5,84843,30144,29.4,43241,42.2,26285,25.7,42482,41.5,102471
2015-04-29,34965,40.8,46097,53.8,26064,30.4,41143,48,85717,35992,34.8,48759,47.1,29973,28.9,45221,43.7,103534
2015-04-30,35689,40.6,47219,53.8,27778,31.6,42627,48.5,87819,36716,34.4,49944,46.8,32462,30.4,47660,44.6,106765
2015-05-04,35200,39.6,47066,52.9,27680,31.1,43757,49.2,88951,36227,33.3,49680,45.7,32943,30.3,49496,45.5,108711
2015-05-05,34307,39.1,45074,51.4,27522,31.4,43497,49.6,87763,35335,32.6,47760,44.1,33806,31.2,49885,46.1,108226
2015-05-06,35138,39.2,46671,52.1,28214,31.5,43597,48.6,89654,36166,32.5,49729,44.7,35154,31.6,50960,45.8,111169
2015-05-07,31190,35.4,42013,47.6,26905,30.5,43283,49.1,88208,32515,29.1,45199,40.5,35902,32.2,53550,48,111596
2015-05-08,31384,35.3,41654,46.8,27859,31.3,43925,49.4,88960,32412,28.4,45859,40.2,38184,33.5,55722,48.9,114017
2015-05-11,30480,33.6,41792,46.1,29820,32.9,45300,50,90650,31614,26.4,47816,40,42162,35.2,60377,50.5,119625
2015-05-12,30702,33.5,41684,45.5,31284,34.1,47263,51.5,91704,32268,26.1,47530,38.5,42059,34.1,63486,51.4,123431
2015-05-13,31733,35,42243,46.6,31810,35.1,47472,52.4,90668,33225,26.5,48842,39,42515,33.9,64190,51.2,125329
2015-05-14,29666,33.6,39766,45,30908,35,45457,51.5,88320,32320,25.3,46237,36.3,42228,33.1,63492,49.8,127515
2015-05-15,28385,35.6,37755,47.4,28259,35.5,40830,51.3,79633,29785,24.6,43236,35.7,40939,33.8,58971,48.6,121243
2015-05-18,13956,22.3,23127,36.9,20647,32.9,30236,48.2,62683,29292,24.4,45399,37.8,40808,34,57418,47.9,119972
2015-05-19,15344,35.3,21646,49.8,17015,39.2,23944,55.1,43439,33126,27.5,50950,42.4,40671,33.8,59981,49.9,120300
2015-05-20,25652,33.7,33565,44,28722,37.7,43959,57.7,76206,25771,30.9,34259,41.1,31547,37.9,46850,56.3,83268
2015-05-21,24994,31,33701,41.8,27958,34.6,43713,54.2,80694,25140,28.2,34693,38.9,31345,35.1,47206,52.9,89283
2015-05-22,24515,31.7,33549,43.3,26406,34.1,40259,52,77438,24662,28.6,34591,40.1,29846,34.6,43805,50.8,86253
2015-05-25,24657,31.4,33919,43.2,25788,32.9,40247,51.3,78475,24834,28.4,35033,40.1,29228,33.4,43687,50,87452
2015-05-26,24095,31.5,33068,43.2,25170,32.9,39664,51.8,76610,24288,28.3,34186,39.8,28782,33.5,43276,50.4,85927
2015-05-27,24070,31.3,32644,42.5,25295,32.9,40062,52.2,76795,24287,28.1,33247,38.5,28975,33.6,43742,50.7,86314
2015-05-28,26539,34,35558,45.6,24290,31.2,39071,50.1,77956,26667,30.4,36205,41.2,28272,32.2,43053,49,87850
2015-05-29,26737,34.3,34586,44.4,24017,30.8,39036,50.1,77983,26850,30.4,35879,40.6,28407,32.1,43426,49.1,88438
2015-06-01,26505,32.8,35175,43.5,24066,29.8,40573,50.2,80845,26618,28.8,36492,39.4,28993,31.3,45500,49.2,92519
2015-06-02,27481,34.2,35314,43.9,22624,28.1,38847,48.3,80453,27594,29.7,36698,39.6,28076,30.3,44323,47.8,92759
2015-06-03,19815,25.1,27258,34.5,23627,29.9,39063,49.4,79075,20412,22.1,28514,30.9,29316,31.8,44919,48.7,92321
2015-06-04,21476,27,27970,35.1,24347,30.6,39344,49.4,79674,21946,23.2,29416,31.1,29848,31.6,45509,48.1,94523
2015-06-05,21252,27.2,30583,39.2,22916,29.4,38043,48.8,78027,21611,23.2,31804,34.1,27587,29.6,44224,47.4,93319
2015-06-08,21159,27.6,31846,41.6,23271,30.4,37889,49.5,76597,21535,23.2,33084,35.6,27938,30.1,44382,47.8,92825
2015-06-09,23085,29.2,33073,41.9,23527,29.8,37597,47.6,79021,23444,24.1,34116,35,27991,28.7,44963,46.2,97364
2015-06-10,22280,29.1,31148,40.7,23840,31.2,38318,50.1,76499,22739,23.5,32642,33.8,28438,29.4,45362,46.9,96650
2015-06-11,22968,30.5,31815,42.2,23391,31,36898,48.9,75396,23327,24.1,32917,34,27631,28.5,45171,46.6,96935
2015-06-12,23647,31.9,33012,44.5,22403,30.2,34565,46.6,74179,24055,23.9,36272,36,27679,27.4,44862,44.5,100855
2015-06-15,16832,28.8,22778,38.9,20709,35.4,29580,50.6,58502,23823,24.6,34789,35.9,27290,28.2,44750,46.2,96809
2015-06-16,15803,35.2,21079,46.9,17238,38.3,24523,54.5,44958,24488,25,35310,36.1,26453,27,44644,45.6,97921
2015-06-17,14262,27.2,18713,35.7,19816,37.9,28763,54.9,52345,14662,23.5,19782,31.6,23307,37.3,34562,55.3,62507
2015-06-18,15672,28,20457,36.5,19323,34.5,29920,53.4,56060,16130,24.2,21407,32.2,22757,34.2,35687,53.6,66564
2015-06-22,19149,33.3,23641,41.1,18609,32.3,29591,51.4,57587,19197,27.7,24912,36,22590,32.7,35452,51.2,69185
2015-06-23,19257,33.1,24048,41.3,19171,32.9,29661,50.9,58257,19305,27.4,25954,36.8,23331,33.1,35504,50.3,70518
2015-06-24,20985,37.9,25010,45.2,15492,28,22944,41.5,55330,21033,31,26448,39,19928,29.4,28912,42.6,67882
2015-06-25,21653,37.8,26492,46.2,16219,28.3,24075,42,57344,21700,30.7,27573,39,21047,29.8,30460,43.1,70684
2015-06-26,21012,36.8,26338,46.2,16560,29,25017,43.8,57055,21059,29.7,27438,38.8,21349,30.2,31831,45,70807
2015-06-29,20432,35.6,26320,45.9,17890,31.2,25635,44.7,57313,20479,28.5,27656,38.5,22288,31,32350,45,71854
2015-06-30,22053,38.1,28561,49.4,15903,27.5,24158,41.8,57809,22100,30.6,29228,40.5,20849,28.9,31232,43.3,72208
2015-07-01,21951,37.6,26573,45.5,14341,24.6,21701,37.2,58386,21998,30.2,27673,38,20657,28.4,28565,39.3,72731
2015-07-02,21947,37.1,27805,47,15731,26.6,24255,41,59217,21994,29.9,28965,39.3,20613,28,30794,41.8,73661
2015-07-03,21213,36.3,28117,48.2,16164,27.7,25311,43.4,58368,21629,29.7,29716,40.8,20406,28,30922,42.5,72774
2015-07-06,20877,35,28132,47.1,17256,28.9,26085,43.7,59668,21296,28.2,29923,39.7,21207,28.1,32020,42.4,75445
2015-07-07,20728,34.5,28964,48.2,17307,28.8,26190,43.6,60081,20775,27.2,30726,40.2,21269,27.8,32136,42.1,76407
2015-07-08,16950,26.5,24441,38.2,20919,32.7,32114,50.2,63981,17296,20.7,26851,32.1,24489,29.3,37311,44.6,83574
2015-07-09,15043,25.1,22040,36.7,18631,31,29737,49.5,60018,17162,21,25597,31.3,22317,27.3,35047,42.9,81784
2015-07-13,15012,28.5,20852,39.6,17208,32.7,26532,50.4,52634,18762,21.7,31299,36.1,23036,26.6,36358,42,86627
2015-07-14,8174,23.7,11756,34.1,12935,37.5,18341,53.2,34505,20334,23.2,33386,38,23538,26.8,37410,42.6,87795
2015-07-15,18905,36.3,25837,49.6,17839,34.3,27333,52.5,52062,18952,29.7,27615,43.3,20970,32.9,32049,50.2,63834
2015-07-16,18249,33.8,24089,44.7,17094,31.7,25566,47.4,53921,18658,28.3,26024,39.5,20871,31.7,30067,45.6,65913
2015-07-17,18923,34.9,25048,46.2,16261,30,24554,45.3,54238,19119,28.9,27282,41.2,19827,29.9,28689,43.3,66269
2015-07-20,18559,32.2,25185,43.7,18182,31.6,26451,45.9,57594,18755,26.7,27605,39.3,21572,30.7,30664,43.7,70245
2015-07-21,17862,32.7,24343,44.6,15751,28.9,24022,44,54545,18058,26.7,26042,38.4,19119,28.2,28113,41.5,67756
2015-07-22,18449,31.6,25382,43.5,16693,28.6,25260,43.3,58363,18496,25.7,26491,36.8,19764,27.4,29890,41.5,72005
2015-07-23,16802,27.4,23823,38.9,16548,27,24972,40.7,61315,16849,22.5,25164,33.6,19468,26,29695,39.7,74850
2015-07-24,17589,28.2,24511,39.4,17381,27.9,26986,43.3,62281,17636,23.2,25652,33.7,19219,25.3,30986,40.8,76016
2015-07-27,16005,25.1,22868,35.9,16794,26.3,26180,41.1,63742,16635,21.3,23782,30.5,18673,23.9,30513,39.1,78059
2015-07-28,15512,24.3,21914,34.3,16647,26,25853,40.4,63924,16230,20.7,23055,29.3,18906,24.1,30402,38.7,78567
2015-07-29,14484,22.4,21502,33.2,18196,28.1,27307,42.2,64700,15257,19.1,22572,28.3,20473,25.7,31685,39.8,79685
2015-07-30,15131,25,21964,36.2,16495,27.2,24791,40.9,60645,15178,20.1,23173,30.6,19259,25.5,29146,38.5,75669
2015-07-31,15154,24.9,22803,37.4,18433,30.3,26809,44,60930,15616,20.6,23914,31.6,20511,27.1,30459,40.2,75793
2015-08-03,17512,27.6,25131,39.6,15706,24.8,25232,39.8,63400,17662,22.5,26365,33.6,17143,21.9,28500,36.3,78417
2015-08-04,16826,26.8,23995,38.3,14941,23.8,23511,37.5,62722,16976,21.8,24545,31.5,16407,21.1,27714,35.6,77815
2015-08-05,15832,26.3,22333,37.1,13945,23.1,22803,37.8,60249,15960,21.1,22992,30.4,15913,21.1,26983,35.7,75523
2015-08-06,15641,23.3,22158,33,17066,25.4,28523,42.4,67213,15688,19,22912,27.7,18495,22.4,31830,38.5,82610
2015-08-07,16059,24.2,22765,34.4,15796,23.9,26897,40.6,66226,16106,19.6,23338,28.4,17406,21.2,31203,37.9,82255
2015-08-10,16250,24.6,22924,34.6,15159,22.9,26066,39.4,66162,16297,19.7,23707,28.7,16925,20.5,30753,37.2,82636
2015-08-11,17348,25.4,25599,37.4,15730,23,26383,38.6,68430,17818,20.9,26553,31.1,17340,20.3,30346,35.6,85274
2015-08-12,16732,26.6,23596,37.5,14636,23.2,23027,36.5,63003,16779,20.8,24319,30.2,15873,19.7,25399,31.5,80542
2015-08-13,14404,24.1,20781,34.8,12931,21.7,21967,36.8,59717,14539,18.4,22151,28.1,15108,19.2,25553,32.4,78842
2015-08-14,13150,24.4,18726,34.7,10322,19.1,17720,32.9,53915,13483,18.1,20647,27.8,13737,18.5,23742,31.9,74355
2015-08-17,7625,16.8,12172,26.9,10763,23.8,17196,38,45254,13857,17.9,21646,27.9,14787,19.1,24973,32.2,77500
2015-08-18,7369,22.4,10552,32.1,9444,28.8,13953,42.5,32844,16839,21,24589,30.7,14727,18.4,24732,30.9,80019
2015-08-19,15266,27.2,21607,38.5,15110,26.9,24188,43.1,56164,15853,25.3,22213,35.4,15110,24.1,24705,39.4,62764
2015-08-20,17627,29.2,24980,41.4,14645,24.3,23723,39.3,60313,18264,26.9,25736,37.9,14645,21.5,24165,35.5,67990
2015-08-21,21182,33.1,28208,44.1,14933,23.4,24310,38,63948,21839,30.1,30041,41.3,15564,21.4,25763,35.5,72670
2015-08-24,23666,34.9,35487,52.3,16656,24.5,26072,38.4,67886,24501,31.9,37780,49.2,17602,22.9,27930,36.4,76826
2015-08-25,24175,34.8,38439,55.3,16743,24.1,27402,39.4,69526,24966,31.8,40790,52,17371,22.1,28647,36.5,78435
2015-08-26,24409,36.1,37626,55.7,17768,26.3,28254,41.8,67557,25200,33.1,40481,53.2,18317,24.1,29332,38.6,76088
2015-08-27,23910,35.2,37099,54.6,18172,26.7,27793,40.9,67992,25176,32.6,41346,53.5,18469,23.9,28850,37.4,77240
2015-08-28,24251,35.5,37077,54.3,17207,25.2,26760,39.2,68280,26281,33.6,41734,53.3,17821,22.8,27649,35.3,78232
2015-08-31,22823,34.4,33924,51.1,17752,26.7,27170,40.9,66398,25946,33.3,39059,50.2,18072,23.2,28461,36.6,77851
2015-09-01,22875,35.4,34618,53.5,17957,27.8,26304,40.7,64697,26084,33.9,39606,51.4,18686,24.3,27826,36.1,77024
2015-09-02,24175,39.2,33399,54.2,17613,28.6,25003,40.6,61630,27482,36.3,39558,52.3,17863,23.6,26739,35.3,75689
2015-09-03,23947,38.8,33613,54.4,18106,29.3,25468,41.2,61754,27462,35.8,40313,52.6,18642,24.3,27315,35.6,76711
2015-09-04,23345,38.1,32813,53.6,18275,29.8,25134,41,61256,27579,35.7,40159,52,19277,24.9,28424,36.8,77272
2015-09-07,23753,38.5,33209,53.9,18755,30.4,26315,42.7,61623,28043,35.5,41801,53,20378,25.8,29988,38,78896
2015-09-08,23795,37.9,34113,54.3,18410,29.3,26557,42.3,62834,28925,35.6,43515,53.6,20481,25.2,30197,37.2,81148
2015-09-09,23632,38.1,31357,50.5,17434,28.1,25360,40.8,62091,27098,32.9,41617,50.6,19655,23.9,28880,35.1,82317
2015-09-10,20642,36,27681,48.3,16918,29.5,25055,43.7,57365,25538,32.5,37821,48.1,18363,23.4,28093,35.7,78637
2015-09-11,17401,32.7,23762,44.6,16432,30.8,24652,46.3,53295,24986,32.4,36380,47.2,17834,23.1,28360,36.8,77151
2015-09-14,17681,33.5,25381,48,16158,30.6,25962,49.1,52823,28415,33.1,42267,49.3,20792,24.2,33987,39.6,85787
2015-09-15,16347,40.6,21795,54.1,15432,38.3,21007,52.1,40311,29299,33.7,44756,51.5,21399,24.6,35301,40.6,86944
2015-09-16,21616,46,28545,60.8,14341,30.5,20051,42.7,46973,25098,45.6,33291,60.5,14673,26.7,21152,38.5,55001
2015-09-17,22621,44.8,29732,58.9,13500,26.7,19476,38.6,50521,26166,44.2,34463,58.2,14075,23.8,20973,35.4,59236
2015-09-18,22686,44.2,29503,57.5,14309,27.9,20362,39.7,51303,26171,43.3,34357,56.9,14863,24.6,22126,36.6,60406
2015-09-21,23083,43.8,30455,57.8,15037,28.6,21511,40.8,52668,26387,42.5,35524,57.2,15336,24.7,22938,36.9,62137
2015-09-22,23939,45.1,31413,59.2,13715,25.9,20041,37.8,53035,26507,42.2,35912,57.2,14175,22.6,21261,33.8,62825
2015-09-23,24190,42.9,31286,55.5,14637,26,21479,38.1,56353,27050,40.8,35834,54,14834,22.4,22496,33.9,66326
2015-09-24,23732,41.5,31166,54.5,14909,26.1,21615,37.8,57194,26524,39.3,35890,53.2,14909,22.1,22373,33.2,67479
2015-09-25,22606,40.5,29788,53.4,16231,29.1,22909,41.1,55787,25514,38.3,34597,51.9,16269,24.4,23733,35.6,66675
2015-09-30,23303,39.5,30510,51.7,16556,28.1,23092,39.1,59008,26472,37.6,35430,50.4,17018,24.2,24455,34.8,70357
2015-10-01,21399,35.7,29136,48.6,17070,28.5,23837,39.8,59902,24957,34.7,34220,47.5,17801,24.7,26081,36.2,71970
2015-10-02,19718,34.7,26973,47.4,17488,30.7,24400,42.9,56896,23394,33.7,32457,46.8,18002,25.9,26943,38.8,69402
2015-10-05,20621,36.3,28104,49.4,17010,29.9,22657,39.8,56885,24177,34.6,34186,49,17898,25.6,25645,36.7,69808
2015-10-06,19668,34.8,27807,49.2,17084,30.2,23319,41.3,56523,23375,33.5,33446,47.9,18003,25.8,26323,37.7,69863
2015-10-07,19296,32.1,28138,46.8,16284,27.1,22471,37.4,60096,23233,31.5,33688,45.7,17466,23.7,25570,34.7,73696
2015-10-08,19118,33.4,28182,49.3,16384,28.6,22504,39.3,57221,23426,32.8,34056,47.7,17563,24.6,25484,35.7,71405
2015-10-12,18421,30.8,27694,46.3,17257,28.9,24103,40.3,59813,23785,31.3,35258,46.5,19078,25.1,27724,36.5,75886
2015-10-13,18734,33,26933,47.5,17403,30.7,23506,41.5,56696,24326,33.2,34665,47.4,19029,26,27490,37.6,73193
2015-10-14,17225,31.4,25289,46.2,16879,30.8,22471,41,54785,24321,33.5,33983,46.8,18308,25.2,26418,36.4,72674
2015-10-15,16314,29.7,24023,43.7,16339,29.7,22565,41,54977,24002,31.7,33862,44.7,19083,25.2,27549,36.4,75682
2015-10-16,15325,30,22604,44.3,14601,28.6,20994,41.1,51030,23600,31.7,33542,45,18653,25,27289,36.6,74538
2015-10-19,12004,27.5,18796,43,13168,30.2,19392,44.4,43663,27475,34.6,38097,48,19146,24.1,28374,35.7,79433
2015-10-20,10761,32.9,14819,45.3,11249,34.4,15947,48.8,32685,29857,36.2,41762,50.7,20974,25.5,29694,36,82377
2015-10-21,23012,42.9,31868,59.3,18133,33.8,23747,44.2,53699,25354,40.2,35259,55.9,18277,29,24256,38.4,63089
2015-10-22,23765,41.7,34014,59.6,17934,31.4,23329,40.9,57044,25893,38.6,37293,55.5,18079,26.9,24270,36.1,67165
2015-10-23,23894,42.4,33915,60.2,17822,31.6,23869,42.4,56339,26022,39,37078,55.5,17967,26.9,24853,37.2,66802
2015-10-26,24002,40.8,34811,59.1,19720,33.5,25769,43.8,58881,26203,37.7,37801,54.4,19851,28.5,26666,38.3,69546
2015-10-27,24175,39.7,35180,57.8,19996,32.9,27147,44.6,60852,26542,36.9,38679,53.8,20185,28.1,27987,38.9,71859
2015-10-28,23976,39.8,32881,54.6,20171,33.5,27263,45.3,60175,26413,37,36890,51.6,20296,28.4,28318,39.6,71449
2015-10-29,24011,39.4,32991,54.1,20145,33.1,27624,45.3,60930,26968,37,38039,52.2,20238,27.8,28608,39.3,72869
2015-10-30,23648,40.1,32997,56,19398,32.9,26909,45.7,58936,27297,38.1,39024,54.5,19845,27.7,27801,38.8,71580
2015-11-02,23718,39.6,33354,55.7,19356,32.4,26315,44,59830,27905,38.2,39897,54.5,20344,27.8,27504,37.6,73145
2015-11-03,23652,39.3,33595,55.8,19701,32.7,26548,44.1,60257,27841,37.6,40098,54.2,20842,28.2,28471,38.5,73967
2015-11-04,22161,36.5,31338,51.7,19434,32,26612,43.9,60663,26903,35.5,37488,49.5,19987,26.4,28402,37.5,75746
2015-11-05,21922,38.4,29868,52.4,19544,34.3,26629,46.7,57031,27206,37.4,37283,51.3,20214,27.8,28552,39.2,72746
2015-11-06,21538,36.7,29356,50,21489,36.6,29813,50.8,58677,27789,36.7,37920,50.1,21941,29,32118,42.5,75619
2015-11-09,23472,39.6,31560,53.2,20599,34.7,28741,48.5,59280,28992,38,40148,52.7,21574,28.3,31151,40.9,76197
2015-11-10,24727,41.4,32456,54.3,21338,35.7,28744,48.1,59789,29253,37.9,41475,53.7,23101,29.9,31708,41.1,77201
2015-11-11,23426,37.1,32587,51.6,20251,32.1,29144,46.1,63156,29743,36.4,40841,50,21537,26.4,32024,39.2,81622
2015-11-12,23684,39.9,32514,54.7,18310,30.8,26340,44.3,59395,30133,38.1,40707,51.4,20792,26.3,30396,38.4,79129
2015-11-13,23376,41.3,31353,55.4,16416,29,24563,43.4,56595,29951,37.1,41125,51,21294,26.4,31864,39.5,80676
2015-11-16,17302,36.5,22862,48.3,12870,27.2,20557,43.4,47374,28900,34.7,41198,49.4,24143,29,34203,41,83342
2015-11-17,14738,43.5,18127,53.5,10699,31.6,15705,46.3,33888,30579,36.2,44823,53.1,24761,29.3,35460,42,84447
2015-11-18,22416,39.5,30636,53.9,21466,37.8,28581,50.3,56798,24184,38.7,33210,53.1,21466,34.3,28770,46,62538
2015-11-19,23145,40.3,31178,54.3,21243,37,27786,48.4,57406,25007,38.9,34406,53.5,21243,33,27991,43.5,64338
2015-11-20,23250,40.4,31002,53.9,20808,36.2,27472,47.8,57506,25149,38.9,33876,52.4,20815,32.2,27706,42.8,64676
2015-11-23,23432,38.8,32365,53.6,19498,32.3,26193,43.4,60395,25368,37.3,35256,51.8,19505,28.7,26338,38.7,68037
2015-11-24,23493,38.8,33996,56.1,18195,30,25036,41.3,60555,25643,37.3,37103,53.9,18546,27,25671,37.3,68793
2015-11-25,23040,39.2,31867,54.3,18532,31.6,24313,41.4,58721,25466,37.7,35393,52.4,18935,28,24998,37,67528
2015-11-26,23743,41.4,32114,56,17573,30.6,23266,40.5,57383,26603,39.7,36406,54.3,17993,26.9,24460,36.5,67011
2015-11-27,22313,38.2,30848,52.8,18622,31.9,24727,42.4,58373,25512,37.1,35060,51.1,19384,28.2,26298,38.3,68676
2015-11-30,20887,33.9,30999,50.3,19835,32.2,27054,43.9,61613,25134,34.4,36390,49.8,21097,28.9,28846,39.5,73095
2015-12-01,21589,36.3,31483,52.9,18831,31.6,25410,42.7,59506,26080,36.4,37235,52,19821,27.7,27318,38.1,71644
2015-12-02,21234,37.3,30291,53.2,17534,30.8,24155,42.4,56946,25903,37.3,36727,52.9,18363,26.5,25849,37.3,69383
2015-12-03,20992,35.5,30137,50.9,17339,29.3,23990,40.5,59187,26125,36.1,37511,51.8,17827,24.6,26053,36,72399
2015-12-04,20771,36.7,30018,53.1,17503,30.9,24376,43.1,56564,26412,37.7,37497,53.6,18100,25.9,26559,37.9,70018
2015-12-07,21662,38.2,29632,52.3,17326,30.6,23984,42.3,56654,27144,38.1,38064,53.5,17988,25.3,26629,37.4,71159
2015-12-08,19715,32.8,28082,46.8,19592,32.6,27043,45,60064,25380,33.2,36729,48,21005,27.5,30405,39.8,76450
2015-12-09,17306,28.8,25306,42,20227,33.6,27438,45.6,60186,23565,29.9,34644,44,22268,28.3,31708,40.3,78748
2015-12-10,19218,31.4,27087,44.3,19878,32.5,27923,45.6,61175,25586,30.7,37601,45.2,24056,28.9,34154,41,83264
2015-12-11,21420,35.2,29638,48.7,16841,27.6,25762,42.3,60908,28198,32.1,41372,47.1,23063,26.2,34440,39.2,87903
2015-12-14,17095,37.7,21401,47.2,11144,24.6,17855,39.4,45358,28676,34.5,41770,50.3,22041,26.5,31374,37.8,83023
2015-12-15,10038,31,14369,44.3,9716,30,12840,39.6,32418,31197,35.9,46201,53.2,22592,26,33350,38.4,86857
2015-12-16,22547,41.9,33495,62.3,16695,31.1,23488,43.7,53766,24937,40.5,36925,59.9,18205,29.6,25532,41.5,61597
2015-12-17,21731,38.4,31276,55.3,16373,28.9,22181,39.2,56570,24506,37.8,35086,54.1,17825,27.5,24325,37.5,64847
2015-12-18,21753,38.6,31641,56.2,16712,29.7,22627,40.2,56299,24775,38.3,35436,54.7,18275,28.2,24984,38.6,64724
2015-12-21,22686,38.6,32137,54.7,16911,28.8,23381,39.8,58761,25708,38.1,36019,53.4,18348,27.2,25597,38,67443
2015-12-22,22659,38.7,32339,55.3,17135,29.3,23722,40.6,58486,25542,37.6,36846,54.3,19066,28.1,26432,38.9,67862
2015-12-23,22063,37.3,32163,54.4,16450,27.8,22627,38.3,59146,25941,37.6,36731,53.2,18261,26.5,25730,37.3,68984
2015-12-24,21606,36.3,32652,54.9,16233,27.3,22334,37.5,59510,25984,37.2,37770,54,18736,26.8,25851,37,69934
2015-12-25,22059,37.8,33247,56.9,16128,27.6,22144,37.9,58430,26437,38.3,38460,55.8,18642,27,25699,37.3,68978
2015-12-28,22046,38.2,32147,55.7,16517,28.6,22746,39.4,57721,26517,38.6,37488,54.5,19173,27.9,26693,38.8,68724
2015-12-29,20007,34.6,29588,51.2,17031,29.5,23352,40.4,57821,24623,35.5,35061,50.6,19610,28.3,27621,39.9,69292
2015-12-30,19561,34,27813,48.3,17087,29.7,24346,42.3,57587,23632,34.1,33547,48.4,19773,28.5,28363,40.9,69372
2015-12-31,20509,36,28786,50.6,17234,30.3,24504,43.1,56894,24624,35.8,34636,50.3,19587,28.5,28245,41,68828
2016-01-04,22927,36.1,32455,51.1,18734,29.5,26402,41.6,63462,25931,33.8,39031,50.8,21404,27.9,30883,40.2,76822
2016-01-05,22446,35.2,31157,48.9,18353,28.8,27050,42.5,63703,24442,31.1,37890,48.1,21340,27.1,31466,40,78716
2016-01-06,22262,35.7,30170,48.4,18269,29.3,25740,41.3,62397,24760,31.4,37268,47.3,21498,27.3,31098,39.5,78750
2016-01-07,22444,36.1,30538,49.2,17551,28.3,26106,42,62105,25019,31.4,38218,47.9,20992,26.3,31952,40.1,79706
2016-01-08,21215,33.9,30035,48.1,16882,27,26471,42.4,62490,24291,29.9,37919,46.7,20782,25.6,32385,39.8,81274
2016-01-11,23355,36.9,32032,50.5,18459,29.1,27884,44,63369,26675,31.7,40892,48.6,22569,26.8,34523,41.1,84099
2016-01-12,24682,38.1,33792,52.2,18856,29.1,29227,45.1,64736,28693,32.8,42536,48.7,23483,26.9,36408,41.6,87420
2016-01-13,24937,39.9,32683,52.2,19485,31.1,29253,46.8,62554,30443,35.2,43994,50.9,24314,28.1,36460,42.1,86501
2016-01-14,24517,39.8,32282,52.4,19020,30.9,28102,45.6,61622,31069,35,44237,49.9,24778,28,36788,41.5,88650
2016-01-15,22853,40.4,30528,54,17226,30.5,25130,44.4,56569,30613,34.4,44983,50.6,24947,28.1,35780,40.3,88893
2016-01-18,19374,40.8,25101,52.9,12463,26.2,19808,41.7,47492,32664,35.9,47203,51.9,24197,26.6,33938,37.3,90927
