2017-03-24,216554,23224,306537,31715,-89983,-8491,6806,6177,44318,78941,-37512,-72764,281169,162301,238498,48687,42671,113614
2017-03-27,243717,20721,328033,34933,-84316,-14212,6743,6032,44786,79593,-38043,-73561,292137,172669,248741,49786,43396,122883
2017-03-28,243549,21679,359064,36678,-115515,-14999,6357,5276,44626,79421,-38269,-74145,297046,168825,254602,53463,42444,115362
2017-03-29,208394,20262,289884,34567,-81490,-14305,6313,5400,44864,79696,-38551,-74296,294990,163446,254018,52554,40972,110892
2017-03-30,230731,19435,330616,36512,-99885,-17077,6377,5511,44903,79553,-38526,-74042,303496,165194,264504,49977,38992,115217
2017-03-31,244697,19315,349989,39481,-105292,-20166,6177,5106,45120,79757,-38943,-74651,300608,164195,278369,52389,22239,111806
2017-04-05,222804,29459,294378,38674,-71574,-9215,6431,5768,44049,78781,-37618,-73013,308219,180503,272065,54823,36154,125680
2017-04-06,227962,25525,349719,38892,-121757,-13367,6485,5836,44153,78449,-37668,-72613,304229,167457,294897,56353,9332,111104
2017-04-07,232852,27720,366072,36474,-133220,-8754,6181,5217,44758,79393,-38577,-74176,300798,152152,321066,53688,-20268,98464
2017-04-10,242896,28988,374310,36378,-131414,-7390,6178,5214,44668,79320,-38490,-74106,302904,152955,324844,50491,-21940,102464
2017-04-11,263338,26974,389976,40752,-126638,-13778,6119,5075,44869,79260,-38750,-74185,306738,153352,345454,52364,-38716,100988
2017-04-12,239995,22452,322531,40581,-82536,-18129,6083,5004,44896,79296,-38813,-74292,311376,158615,324080,50612,-12704,108003
2017-04-13,276894,27736,337664,45325,-60770,-17589,6147,5142,44635,78968,-38488,-73826,322283,163207,348143,50066,-25860,113141
2017-04-14,259983,24889,363032,41657,-103049,-16768,6076,4939,45532,79666,-39456,-74727,326819,154310,384239,56886,-57420,97424
2017-04-17,267425,27118,377753,41052,-110328,-13934,6006,4806,45601,79820,-39595,-75014,341374,159384,402693,59848,-61319,99536
2017-04-18,281645,34727,405436,41131,-123791,-6404,6022,4837,45490,79681,-39468,-74844,338648,153895,411146,65720,-72498,88175
2017-04-19,174898,20246,254160,30698,-79262,-10452,6298,5059,46129,80254,-39831,-75195,226936,129904,209423,48510,17513,81394
2017-04-20,216030,20687,291289,31857,-75259,-11170,6324,5109,46473,80641,-40149,-75532,231747,132104,226223,45901,5524,86203
2017-04-21,248546,26229,306012,34928,-57466,-8699,6276,5317,45303,79283,-39027,-73966,251327,135958,258546,38518,-7219,97440
2017-04-24,254958,26574,315049,36944,-60091,-10370,6508,5769,44848,78467,-38340,-72698,251944,136334,259341,42862,-7397,93472
2017-04-25,303228,34603,324321,38639,-21093,-4036,6583,5976,43960,77596,-37377,-71620,263668,148279,265388,36134,-1720,112145
2017-04-26,258076,30159,284356,39942,-26280,-9783,6611,6043,43405,76717,-36794,-70674,262306,151720,242387,38030,19919,113690
2017-04-27,280539,29739,322987,40434,-42448,-10695,6607,6032,43611,76870,-37004,-70838,270778,154562,271546,38949,-768,115613
2017-04-28,296962,30788,343083,39184,-46121,-8396,6651,6129,43378,76551,-36727,-70422,275272,159417,284050,40553,-8778,118864
2017-05-02,321328,36168,345285,45234,-23957,-9066,6702,6309,42854,76087,-36152,-69778,286214,169428,288086,40036,-1872,129392
2017-05-03,300169,36630,303535,46657,-3366,-10027,6888,6454,42715,76097,-35827,-69643,290471,171358,283121,40601,7350,130757
2017-05-04,311083,41611,348255,45236,-37172,-3625,6868,6427,42739,76312,-35871,-69885,301400,172887,294135,40376,7265,132511
2017-05-05,317392,34897,372283,44086,-54891,-9189,6601,6048,43658,77613,-37057,-71565,301622,165260,317592,40417,-15970,124843
2017-05-08,331256,38070,388283,43146,-57027,-5076,6692,6250,43915,78198,-37223,-71948,308008,163209,322076,40038,-14068,123171
2017-05-09,364469,39938,397495,46773,-33026,-6835,6599,6062,44009,78144,-37410,-72082,337087,168786,324768,40511,12319,128275
2017-05-10,334409,44551,344556,47536,-10147,-2985,6589,6061,43545,77651,-36956,-71590,344240,172468,314537,39207,29703,133261
2017-05-11,344639,53327,374615,48256,-29976,5071,6567,6079,42967,76862,-36400,-70783,341916,175236,317171,38803,24745,136433
2017-05-12,355232,50370,404794,48415,-49562,1955,6222,5943,42758,76567,-36536,-70624,342595,175349,319394,38745,23201,136604
2017-05-15,372768,53925,401364,48824,-28596,5101,6231,5985,42818,76975,-36587,-70990,360364,186350,331749,50056,28615,136294
2017-05-16,378441,49124,408093,52455,-29652,-3331,6174,5867,42798,76879,-36624,-71012,359915,184390,340223,53347,19692,131043
2017-05-17,202043,26241,239894,38305,-37851,-12064,6119,5704,42841,76736,-36722,-71032,256031,162919,176715,34117,79316,128802
2017-05-18,246964,29333,300025,43376,-53061,-14043,5782,5026,43312,77455,-37530,-72429,269754,171713,207808,35037,61946,136676
2017-05-19,267047,28773,344363,43258,-77316,-14485,5793,5040,43303,77291,-37510,-72251,271357,166210,225087,38200,46270,128010
2017-05-22,283226,36198,367189,42102,-83963,-5904,6031,5535,43673,78355,-37642,-72820,273267,165344,228951,37016,44316,128328
2017-05-23,300655,37906,380553,42608,-79898,-4702,5966,5418,43595,78361,-37629,-72943,291367,171061,231864,37582,59503,133479
2017-05-24,273481,41013,317557,43459,-44076,-2446,5973,5442,43629,78628,-37656,-73186,292540,174373,224949,38428,67591,135945
2017-05-25,313967,45277,366770,48337,-52803,-3060,5933,5707,43058,78353,-37125,-72646,312737,190018,235698,40080,77039,149938
2017-05-26,334140,40795,399830,48646,-65690,-7851,5857,5525,43645,78706,-37788,-73181,315108,181487,244564,42270,70544,139217
2017-05-31,295315,37761,350373,45738,-55058,-7977,5504,4806,44261,79440,-38757,-74634,311519,175270,249499,51327,62020,123943
2017-06-01,315962,42622,391893,43203,-75931,-581,5516,4850,43721,78806,-38205,-73956,314375,172406,253138,51323,61237,121083
2017-06-02,329025,46229,411601,44558,-82576,1671,5958,5773,43235,78318,-37277,-72545,320187,173054,257325,49197,62862,123857
2017-06-03,340676,47027,425621,46097,-84945,930,5910,5688,43229,78477,-37319,-72789,322769,173978,259615,48789,63154,125189
2017-06-05,362555,52903,425099,44871,-62544,8032,5901,5692,42745,77849,-36844,-72157,325014,175635,266808,47931,58206,127704
2017-06-06,363020,52174,425726,45434,-62706,6740,5803,5532,42782,77791,-36979,-72259,324085,174083,271267,49119,52818,124964
2017-06-07,335428,50494,393866,47337,-58438,3157,5889,5715,42916,78010,-37027,-72295,324762,176034,264093,48763,60669,127271
2017-06-08,351898,55247,424432,46080,-72534,9167,5919,5793,42899,78159,-36980,-72366,329609,178334,273493,51289,56116,127045
2017-06-09,361682,50129,437264,48859,-75582,1270,5744,5427,42909,78037,-37165,-72610,336428,178930,275233,48841,61195,130089
2017-06-12,413356,46071,471724,54328,-58368,-8257,5352,4619,43955,79585,-38603,-74966,339890,181499,300136,52560,39754,128939
2017-06-13,427290,48197,495752,54507,-68462,-6310,5380,4630,43444,78691,-38064,-74061,342118,180284,305724,54574,36394,125710
2017-06-14,360221,47272,460079,53408,-99858,-6136,5315,4479,43875,78909,-38560,-74430,331119,168451,306852,55560,24267,112891
2017-06-15,358094,48629,488307,50355,-130213,-1726,5372,4596,44135,79296,-38763,-74700,335755,172827,309911,60522,25844,112305
2017-06-16,384445,50466,495490,56257,-111045,-5791,5687,5268,42657,76779,-36970,-71511,341088,172295,305665,50363,35423,121932
2017-06-19,416493,53342,501671,56546,-85178,-3204,5815,5559,42168,75934,-36353,-70375,351911,183667,317354,60941,34557,122726
2017-06-20,442430,58152,484977,61290,-42547,-3138,5739,5539,41802,75650,-36063,-70111,367478,188906,318776,64218,48702,124688
2017-06-21,186217,23874,271935,44483,-85718,-20609,5819,5505,41187,75258,-35368,-69753,236585,176152,130722,43412,105863,132740
2017-06-22,211256,28436,320932,44911,-109676,-16475,5826,5556,40853,74994,-35027,-69438,248887,176127,150988,45698,97899,130429
2017-06-23,230976,27943,360110,49789,-129134,-21846,6133,6138,40344,73839,-34211,-67701,254361,173885,158084,45724,96277,128161
2017-06-26,285043,42066,395900,52068,-110857,-10002,6174,6335,39138,72589,-32964,-66254,272137,178295,175993,56012,96144,122283
2017-06-27,296579,43716,431000,53976,-134421,-10260,6137,6251,38987,72182,-32850,-65931,276584,175036,188504,64166,88080,110870
2017-06-28,231763,37918,378033,54484,-146270,-16566,5911,5727,39451,72393,-33540,-66666,266449,175099,202436,65490,64013,109609
2017-06-29,265360,38694,416935,54099,-151575,-15405,5584,5439,39699,72819,-34115,-67380,271333,177624,222667,67592,48666,110032
2017-06-30,281692,39302,451082,53316,-169390,-14014,5631,5505,40148,73440,-34517,-67935,281366,178036,243371,72349,37995,105687
2017-07-03,303429,42867,457387,51036,-153958,-8169,5686,5619,40130,73650,-34444,-68031,282046,176419,248555,73311,33491,103108
2017-07-04,324025,41528,460676,53807,-136651,-12279,5692,5586,40454,73791,-34762,-68205,287338,174756,268669,75687,18669,99069
2017-07-05,261699,40671,401038,51722,-139339,-11051,5689,5610,40053,73593,-34364,-67983,286721,182545,258118,72470,28603,110075
2017-07-06,280496,42773,468334,52278,-187838,-9505,5728,5670,40033,73325,-34305,-67655,281639,170180,271947,73608,9692,96572
2017-07-07,293862,44265,493795,52969,-199933,-8704,5569,5313,40859,74530,-35290,-69217,282953,166391,283252,77551,-299,88840
2017-07-10,316931,42280,500345,54620,-183414,-12340,5607,5397,40916,74674,-35309,-69277,285766,168368,290562,77660,-4796,90708
2017-07-11,372182,54091,496334,54710,-124152,-619,5870,5995,39493,72691,-33623,-66696,294775,176611,297374,77862,-2599,98749
2017-07-12,290573,50545,422084,52918,-131511,-2373,6115,6520,39497,72603,-33382,-66083,285067,170568,319308,82297,-34241,88271
2017-07-13,330176,53501,437931,51326,-107755,2175,6172,6687,38865,71803,-32693,-65116,291400,166389,324966,70198,-33566,96191
2017-07-14,337598,54378,468756,51499,-131158,2879,6188,6703,38879,71624,-32691,-64921,290425,162896,333681,70767,-43256,92129
2017-07-17,362330,56610,480539,51150,-118209,5460,6246,6801,38861,71398,-32615,-64597,297797,172147,345144,83727,-47347,88420
2017-07-18,387715,63618,492805,52497,-105090,11121,6276,6839,38655,71095,-32379,-64256,295611,165911,350225,79283,-54614,86628
2017-07-19,195812,27683,233696,45102,-37884,-17419,6607,7036,38665,71733,-32058,-64697,213800,148321,186043,48549,27757,99772
2017-07-20,219732,28344,292972,45001,-73240,-16657,6653,7171,38730,71897,-32077,-64726,220580,144947,213197,50983,7383,93964
2017-07-21,236048,29193,339471,47704,-103423,-18511,6607,7025,39347,72732,-32740,-65707,218882,141339,223576,53794,-4694,87545
2017-07-24,274511,29284,350374,48242,-75863,-18958,6442,6703,39644,73569,-33202,-66866,226167,149079,226797,49683,-630,99396
2017-07-25,280411,34646,365990,46522,-85579,-11876,6428,6669,39646,73588,-33218,-66919,224171,142667,232765,52325,-8594,90342
2017-07-26,234831,32408,324143,46647,-89312,-14239,6708,7214,39275,72581,-32567,-65367,224084,143923,232218,57399,-8134,86524
2017-07-27,297725,32761,340947,47994,-43222,-15233,6466,7299,38798,72399,-32332,-65100,241625,160948,240095,55359,1530,105589
2017-07-28,286718,37183,387731,48073,-101013,-10890,5959,6211,39742,73278,-33783,-67067,233493,146292,270387,63469,-36894,82823
2017-07-31,313716,35886,394940,48156,-81224,-12270,5958,6211,40080,74059,-34122,-67848,239703,146516,281188,60582,-41485,85934
2017-08-01,318780,34814,385324,47295,-66544,-12481,6073,6460,39619,73106,-33546,-66646,241217,142202,284432,59222,-43215,82980
2017-08-02,277841,36009,334075,45285,-56234,-9276,6274,6927,39286,73021,-33012,-66094,250132,154596,273653,58733,-23521,95863
2017-08-03,307287,40688,409542,46651,-102255,-5963,5894,6117,39527,73287,-33633,-67170,255593,150727,315766,61480,-60173,89247
2017-08-04,324083,44132,424278,45742,-100195,-1610,5906,6153,39461,73366,-33555,-67213,263998,155038,332833,62517,-68835,92521
2017-08-07,356213,46376,417792,47112,-61579,-736,5977,6353,38872,72760,-32895,-66407,274674,161546,348242,65073,-73568,96473
2017-08-08,362523,49846,445140,47275,-82617,2571,5997,6393,38889,72764,-32892,-66371,273485,157896,365962,66148,-92477,91748
2017-08-09,320410,46745,418110,50678,-97700,-3933,6139,6658,39360,73302,-33221,-66644,266521,154145,366223,66134,-99702,88011
2017-08-10,365908,40653,444561,53277,-78653,-12624,6046,6393,40538,74420,-34492,-68027,264746,142041,446262,68044,-181516,73997
2017-08-11,395301,39824,463591,54572,-68290,-14748,6099,6439,40607,74304,-34508,-67865,273935,148871,488700,70869,-214765,78002
2017-08-14,413550,42148,495608,61529,-82058,-19381,5973,6167,42660,75339,-36687,-69172,272801,137023,478752,54740,-205951,82283
2017-08-15,427346,43966,497883,52163,-70537,-8197,5978,6224,42398,75684,-36420,-69460,283121,145319,490211,67082,-207090,78237
2017-08-16,258474,29844,291805,43042,-33331,-13198,6233,6400,41057,75508,-34824,-69108,232037,130821,265653,51159,-33616,79662
2017-08-17,324856,33659,358494,47657,-33638,-13998,6321,6626,40511,74924,-34190,-68298,248306,142259,284794,50197,-36488,92062
2017-08-18,345731,34532,414817,47572,-69086,-13040,6334,6628,40408,74426,-34074,-67798,248084,139250,299378,47405,-51294,91845
2017-08-21,364221,37499,425066,47583,-60845,-10084,6337,6642,40376,74445,-34039,-67803,252875,141439,305537,46931,-52662,94508
2017-08-22,425277,38571,441883,54678,-16606,-16107,6440,6905,39941,74122,-33501,-67217,274577,150976,312886,46596,-38309,104380
2017-08-23,348660,35589,353818,52288,-5158,-16699,6420,6876,39736,73807,-33316,-66931,268875,148621,305717,49981,-36842,98640
2017-08-24,401585,39605,380352,57375,21233,-17770,6474,7042,39044,72987,-32570,-65945,293722,169890,322739,48939,-29017,120951
2017-08-25,411285,41550,414858,56093,-3573,-14543,6546,7225,38804,72762,-32258,-65537,304284,169917,340454,50367,-36170,119550
2017-08-28,419770,40942,421831,57400,-2061,-16458,6861,7508,39980,75276,-33119,-67768,315898,174710,357615,52095,-41717,122615
2017-08-29,431364,39830,452484,59137,-21120,-19307,6711,7176,39994,75124,-33283,-67948,312673,169813,363841,50014,-51168,119799
2017-08-30,409264,42955,381577,64297,27687,-21342,6793,7392,40596,76864,-33803,-69472,322935,180892,366733,53909,-43798,126983
2017-08-31,441752,41893,413287,62082,28465,-20189,6758,7334,40804,77445,-34046,-70111,331524,182557,378503,56703,-46979,125854
2017-09-01,473630,44324,417367,65132,56263,-20808,6748,7329,40761,77538,-34013,-70209,340567,190190,385124,56521,-44557,133669
2017-09-04,479378,43386,425453,66080,53925,-22694,6663,7139,40732,77318,-34069,-70179,341894,192983,390019,55258,-48125,137725
2017-09-05,464164,44214,446734,63928,17430,-19714,6520,7159,42254,80890,-35734,-73731,340494,190591,399794,56856,-59300,133735
2017-09-06,439137,42949,427478,66716,11659,-23767,6363,6790,43416,82866,-37053,-76076,337351,185622,407957,56565,-70606,129057
2017-09-07,491099,41975,471552,69458,19547,-27483,6145,6534,44467,85056,-38322,-78522,344614,189598,423612,59879,-78998,129719
2017-09-08,542886,44259,488286,69371,54600,-25112,6231,6944,46790,90619,-40559,-83675,363239,207580,434712,57758,-71473,149822
2017-09-11,521676,46224,510046,66778,11630,-20554,6275,7041,47235,91607,-40960,-84566,350921,195439,448994,60418,-98073,135021
2017-09-12,540757,47523,531823,67406,8934,-19883,6138,6767,47418,92100,-41280,-85333,364685,197990,456103,58639,-91418,139351
2017-09-13,471271,46960,478259,69244,-6988,-22284,5774,5960,48261,93272,-42487,-87312,354533,196764,464271,68629,-109738,128135
2017-09-14,507069,48878,491317,70226,15752,-21348,6172,5864,48819,93602,-42647,-87738,360880,199504,474083,66655,-113203,132849
2017-09-15,512547,48672,512397,69071,150,-20399,6193,5925,48809,93872,-42616,-87947,369273,204632,485140,63682,-115867,140950
2017-09-18,544328,53973,520850,74556,23478,-20583,6410,6426,48072,92851,-41662,-86425,384297,227403,496918,78574,-112621,148829
2017-09-19,527656,60735,585751,72094,-58095,-11359,6136,5887,48414,93014,-42278,-87127,392405,217942,518518,97122,-126113,120820
2017-09-20,278784,29053,286964,54625,-8180,-25572,5922,5161,49628,94550,-43706,-89389,246264,174082,290509,56333,-44245,117749
2017-09-21,344593,32823,318775,54965,25818,-22142,5953,5253,48981,93728,-43028,-88475,260127,183562,309351,56140,-49224,127422
2017-09-22,352413,33097,382671,61833,-30258,-28736,6023,5353,49697,93969,-43674,-88616,262290,172116,338141,65887,-75851,106229
2017-09-25,379824,33686,435236,63568,-55412,-29882,5886,5096,50096,94859,-44210,-89763,266363,168640,353768,69064,-87405,99576
2017-09-26,409642,35586,479864,68185,-70222,-32599,5849,4990,50475,95120,-44626,-90130,276901,168821,360221,69011,-83320,99810
2017-09-27,360752,33492,376641,61497,-15889,-28005,5833,4982,48248,91079,-42415,-86097,262759,166223,349247,64505,-86488,101718
2017-09-28,402400,34353,420342,62806,-17942,-28453,5917,5151,46481,86842,-40564,-81691,265794,164098,365624,71691,-99830,92407
2017-09-29,430502,32653,427379,62749,3123,-30096,5931,5187,46685,87373,-40754,-82186,272614,166546,372014,70918,-99400,95628
2017-09-30,442442,34675,429816,61220,12626,-26545,6133,5634,45649,85754,-39516,-80120,276414,167656,371525,70130,-95111,97526
2017-10-02,457232,38807,432581,63050,24651,-24243,6166,5738,43647,82146,-37481,-76408,295182,171226,372339,63440,-77157,107786
2017-10-03,467592,43939,464679,60589,2913,-16650,6109,5633,42531,79921,-36422,-74288,298174,168723,373540,64381,-75366,104342
2017-10-05,384704,39434,383385,59265,1319,-19831,6173,5801,42100,79267,-35927,-73466,298130,179412,367913,64088,-69783,115324
2017-10-06,409544,41288,420317,58369,-10773,-17081,6369,6082,42169,79553,-35800,-73471,302343,176768,372693,61107,-70350,115661
2017-10-11,409292,42147,387368,55603,21924,-13456,6400,6208,41339,78633,-34939,-72425,327491,196030,393622,65817,-66131,130213
2017-10-12,430862,45841,397051,54109,33811,-8268,6358,6156,41007,78001,-34649,-71845,341308,202920,409254,68934,-67946,133986
2017-10-13,433305,50111,414999,54404,18306,-4293,6283,6001,40989,78035,-34706,-72034,343345,208133,421194,77088,-77849,131045
2017-10-16,455469,52043,430011,57378,25458,-5335,6236,5970,40725,77757,-34489,-71787,358894,231846,442232,104744,-83338,127102
2017-10-17,477668,47965,429566,57207,48102,-9242,6099,5798,40866,77848,-34767,-72050,363677,232816,449351,105083,-85674,127733
2017-10-18,300446,27546,246897,47833,53549,-20287,6295,5855,40869,77903,-34574,-72048,247546,184084,284062,51710,-36516,132374
2017-10-19,369749,28791,300617,48643,69132,-19852,6435,6170,40198,76728,-33763,-70558,264619,187710,297972,56842,-33353,130868
2017-10-20,396433,27516,344999,51879,51434,-24363,6387,6059,40241,76593,-33854,-70534,274722,190279,305349,57062,-30627,133217
2017-10-23,400024,32365,374213,50023,25811,-17658,6408,6107,40205,76561,-33797,-70454,275025,185008,310715,57408,-35690,127600
2017-10-24,414483,30004,387406,50560,27077,-20556,6474,6253,39495,75085,-33021,-68832,281535,189205,329484,59741,-47949,129464
2017-10-25,353968,29598,308719,50175,45249,-20577,6414,6132,39977,75089,-33563,-68957,273964,182258,334118,60468,-60154,121790
2017-10-26,391346,26824,338407,50429,52939,-23605,6290,5862,39689,74387,-33399,-68525,284277,185303,351616,62521,-67339,122782
2017-10-27,416789,29499,378375,52009,38414,-22510,5782,5105,39890,74714,-34108,-69609,292349,185754,382863,65407,-90514,120347
2017-10-30,428455,30188,413328,48918,15127,-18730,6017,5626,39006,73078,-32989,-67452,304488,193698,391863,66791,-87375,126907
2017-10-31,444345,36647,432130,47492,12215,-10845,5868,5321,38991,73291,-33123,-67970,309909,194690,407745,70171,-97836,124519
2017-11-01,391674,35506,362280,47407,29394,-11901,5990,5604,38255,72901,-32265,-67297,305838,187536,410093,71434,-104255,116102
2017-11-02,416499,35366,397531,49659,18968,-14293,5859,5308,38261,72726,-32402,-67418,314561,187663,423128,71419,-108567,116244
2017-11-03,424352,38951,439094,50655,-14742,-11704,5786,5151,38531,73346,-32745,-68195,317490,184096,435308,73421,-117818,110675
2017-11-06,443009,42739,458474,53992,-15465,-11253,6028,5668,38236,72608,-32208,-66940,320614,182841,452899,76900,-132285,105941
2017-11-07,463984,45393,466643,51560,-2659,-6167,6047,5736,37863,72155,-31816,-66419,330568,184990,465897,70026,-135329,114964
2017-11-08,417062,45000,407332,51715,9730,-6715,6071,5719,37863,72029,-31792,-66310,323305,176489,459170,68988,-135865,107501
2017-11-09,425357,43306,432718,54270,-7361,-10964,5703,4861,37847,72721,-32144,-67860,333275,175389,475212,74182,-141937,101207
2017-11-10,448916,40778,452592,54205,-3676,-13427,5677,4767,37861,72744,-32184,-67977,343911,183211,488574,77829,-144663,105382
2017-11-13,468609,41248,478038,57159,-9429,-15911,5576,4522,38091,72914,-32515,-68392,351568,182234,497019,75402,-145451,106832
2017-11-14,463519,45188,500328,53833,-36809,-8645,5804,4861,37828,72170,-32024,-67309,364671,194320,512691,94320,-148020,100000
2017-11-15,295716,19105,256600,35045,39116,-15940,5674,4521,39344,73029,-33670,-68508,237173,158572,368161,72484,-130988,86088
2017-11-16,347817,21354,315387,37516,32430,-16162,5652,4545,39342,73133,-33690,-68588,257508,162320,376393,72687,-118885,89633
2017-11-17,378701,21977,337933,39383,40768,-17406,6022,5224,39452,73965,-33430,-68741,281067,169399,379248,61147,-98181,108252
2017-11-20,379292,24184,375681,39773,3611,-15589,5981,5133,40098,75077,-34117,-69944,283570,164460,389306,66608,-105736,97852
2017-11-21,409743,27718,389284,40124,20459,-12406,6061,5365,39376,74320,-33315,-68955,313003,173541,411704,71342,-98701,102199
2017-11-22,363039,30145,340018,40203,23021,-10058,6009,5334,40201,76338,-34192,-71004,321343,179856,424494,71285,-103151,108571
2017-11-23,382693,31866,364286,39655,18407,-7789,6052,5424,39801,76223,-33749,-70799,328882,178647,434492,71065,-105610,107582
2017-11-24,384193,32131,389630,39712,-5437,-7581,6105,5519,41164,78321,-35059,-72802,332549,177508,443713,71581,-111164,105927
2017-11-27,382805,29837,428254,43726,-45449,-13889,5763,4725,42030,79408,-36267,-74683,331666,166814,461357,73820,-129691,92994
2017-11-28,403862,26643,440300,48959,-36438,-22316,5723,4662,42068,79224,-36345,-74562,333083,165712,468992,74115,-135909,91597
2017-11-29,377843,25947,390979,45442,-13136,-19495,5757,4725,41421,78812,-35664,-74087,334294,166385,475230,74210,-140936,92175
2017-11-30,409774,27459,464489,49445,-54715,-21986,6167,4625,41893,78771,-35726,-74146,332214,163423,495890,85572,-163676,77851
2017-12-01,445226,29801,507437,50641,-62211,-20840,6209,4718,41941,78264,-35732,-73546,337208,162341,513715,77641,-176507,84700
2017-12-04,455538,30744,500922,50827,-45384,-20083,6256,4842,41825,78359,-35569,-73517,339596,161360,522077,73931,-182481,87429
2017-12-05,458078,31175,516392,52158,-58314,-20983,6323,4957,42219,78618,-35896,-73661,337967,160350,528727,74476,-190760,85874
2017-12-06,437095,29883,472738,55455,-35643,-25572,6577,5330,42620,79681,-36043,-74351,338890,157962,539615,77038,-200725,80924
2017-12-07,483016,28870,520981,55917,-37965,-27047,6599,5368,42627,78397,-36028,-73029,357425,159540,568669,80140,-211244,79400
2017-12-08,514439,30343,549672,55285,-35233,-24942,6780,5705,42421,77509,-35641,-71804,368456,157785,581978,83479,-213522,74306
2017-12-11,539253,29714,547696,54937,-8443,-25223,6804,5795,43193,75966,-36389,-70171,367651,156338,586892,76478,-219241,79860
2017-12-12,535918,30610,563263,53555,-27345,-22945,6789,5733,43646,76540,-36857,-70807,366326,155628,593679,75679,-227353,79949
2017-12-13,472833,28457,475144,55009,-2311,-26552,6351,5667,43350,75995,-36999,-70328,365951,158335,584782,72330,-218831,86005
2017-12-14,494439,28781,482095,56798,12344,-28017,6517,6062,43203,76237,-36686,-70175,380843,168257,596659,73696,-215816,94561
2017-12-15,484210,34756,522850,51217,-38640,-16461,6240,5485,44159,77907,-37919,-72422,381080,166491,611452,84434,-230372,82057
2017-12-18,497384,36217,517164,52509,-19780,-16292,5976,5111,43630,76877,-37654,-71766,389469,177376,620740,97234,-231271,80142
2017-12-19,519606,31303,541881,53564,-22275,-22261,5873,5045,42476,76376,-36603,-71331,400036,189580,619598,100902,-219562,88678
2017-12-20,225395,17351,252022,36509,-26627,-19158,5931,5027,43988,78107,-38057,-73080,186759,149413,252882,51102,-66123,98311
2017-12-21,279126,16865,309052,37749,-29926,-20884,5927,5016,44255,78622,-38328,-73606,196390,148323,282538,55992,-86148,92331
2017-12-22,305830,18818,343824,39483,-37994,-20665,5982,5145,43664,77658,-37682,-72513,206533,150569,302335,54541,-95802,96028
2017-12-25,324488,18511,370354,41311,-45866,-22800,5911,4994,43719,77721,-37808,-72727,210714,151038,305143,53977,-94429,97061
2017-12-26,343847,18018,389487,43955,-45640,-25937,5731,4575,45856,79669,-40125,-75094,214080,147710,317722,57453,-103642,90257
2017-12-27,303228,18254,305240,45302,-2012,-27048,5806,4766,45393,81010,-39587,-76244,223549,158323,312611,54644,-89062,103679
2017-12-28,336369,22831,356494,47621,-20125,-24790,6102,5430,45165,81251,-39063,-75821,243190,166965,326721,55933,-83531,111032
2017-12-29,364107,26170,391176,46794,-27069,-20624,6150,5566,44009,79261,-37859,-73695,252876,167345,356151,60575,-103275,106770
2018-01-02,419742,37195,398355,51881,21387,-14686,6249,5818,44392,80642,-38143,-74824,266758,176479,382753,60639,-115995,115840
2018-01-03,370930,37679,353118,49466,17812,-11787,6242,5835,42945,81063,-36703,-75228,273150,177330,384219,63175,-111069,114155
2018-01-04,419430,39796,409898,49783,9532,-9987,6080,5557,43270,81113,-37190,-75556,274599,176491,393432,58745,-118833,117746
2018-01-05,449822,40054,439541,51636,10281,-11582,6001,5400,43269,81234,-37268,-75834,276585,174506,401425,55895,-124840,118611
2018-01-08,457837,44326,459087,49695,-1250,-5369,5939,5255,43276,81416,-37337,-76161,284891,177027,412620,62212,-127729,114815
2018-01-09,486698,44126,469067,51300,17631,-7174,6235,5535,43280,81397,-37045,-75862,294965,185788,413551,62498,-118586,123290
2018-01-10,406350,38383,376074,54802,30276,-16419,5889,5267,42276,79970,-36387,-74703,298331,184558,420606,61230,-122275,123328
2018-01-11,433106,38350,429751,52239,3355,-13889,5839,5155,43880,79165,-38041,-74010,306621,186554,436909,65554,-130288,121000
2018-01-12,467577,42637,444142,58825,23435,-16188,6321,5464,43204,77545,-36883,-72081,311483,195953,438079,67843,-126596,128110
2018-01-15,477907,49021,468715,54088,9192,-5067,5794,5205,41850,76018,-36056,-70813,304927,187898,443030,68225,-138103,119673
2018-01-16,491578,50223,455452,56625,36126,-6402,5570,5121,41738,76154,-36168,-71033,312325,197341,451978,82956,-139653,114385
2018-01-17,236404,26609,263619,42566,-27215,-15957,6014,5290,39811,75236,-33797,-69946,228613,177932,241465,56742,-12852,121190
2018-01-18,295689,26204,333614,43310,-37925,-17106,5741,5130,37237,69993,-31496,-64863,238506,177302,272423,64864,-33917,112438
2018-01-19,330469,31089,365034,45324,-34565,-14235,6022,5446,38356,72015,-32334,-66569,251174,184260,286048,68172,-34874,116088
2018-01-22,352765,42395,424724,45594,-71959,-3199,6071,5596,38816,73598,-32745,-68002,245581,171762,311607,72846,-66026,98916
2018-01-23,387966,45942,468381,45652,-80415,290,6158,5733,40978,78483,-34820,-72750,246744,167404,331014,77738,-84270,89666
2018-01-24,307644,35943,368340,43719,-60696,-7776,8028,5524,42751,82726,-34723,-77202,248811,169580,335139,74034,-86328,95546
2018-01-25,380287,37052,413787,47841,-33500,-10789,8182,5876,45269,85901,-37087,-80025,262916,180647,374418,71940,-111502,108707
2018-01-26,407948,34044,457086,48533,-49138,-14489,8281,6141,46849,88330,-38568,-82189,264556,179934,380972,70865,-116416,109069
